,name,x,y
1189,문래중앙,126.888746175591,37.5182931994677
1190,구로중앙,126.877135134148,37.5049174628463
1191,명동역,126.98386278197,37.5609512544879
1192,대림동,126.898212337258,37.4980881511036
1193,안암동,127.032317470919,37.5861599322408
1194,구로사랑,126.889409618774,37.4951317858045
1195,공릉동,127.079068738133,37.6231518905437
1196,신대방역,126.916644177851,37.4851063771258
1197,석수역,126.903781835304,37.4377767300175
1198,홍대역,126.922661004229,37.5556179021829
1199,수색,126.896276025729,37.5822499205314
1200,대치역,127.06191661451,37.4933489108525
1201,중화동,127.078321311879,37.6059509890809
1202,약수동,127.010377766718,37.5537867198009
1203,오류동,126.841791274363,37.4956124499427
1204,석촌고분역,127.09721114186,37.501391128627
1205,서초남,127.014465676374,37.4873275895417
1206,삼성동,127.040155852149,37.5094838834657
1207,성수2가,127.062500028269,37.5401847437258
1208,독산중앙,126.895571826625,37.4733479532836
1209,서여의도,126.922656059858,37.5281995830714
1210,MBC,126.890988995582,37.5811234199086
1211,남구로,126.884569787511,37.4899312300876
1212,교대역,127.011641325349,37.4933972689503
1213,마들역,127.057395634582,37.6647940272046
1214,청담동,127.0450641105,37.5235930895173
1215,방이역,127.126738418257,37.5087196639741
1216,양재동,127.043912687409,37.4766074096958
1217,신사동,127.02371365338,37.5182465379004
1218,대학로,127.004020011221,37.5824614759455
1219,마장동,127.043580305801,37.5668475517555
1220,용산전자,126.966120571761,37.5326157652581
1221,응암동,126.931120000342,37.6010211630439
1222,이수역,126.982780084312,37.4886078228202
1223,구로디지털중앙,126.892678392752,37.4808125646967
1224,수유사거리,127.022843274109,37.6344266074982
1225,가양동,126.841489818891,37.5671848166792
1226,공릉역,127.072579898813,37.625773697384
1227,목동쉐르빌,126.870123673009,37.5229412924858
1228,가락동,127.11931720685,37.4931694615767
1229,서초3동,127.007127782345,37.4830216202028
1230,시흥유통센터,126.901072369386,37.4446821230267
1231,무역센터,127.056821251348,37.5073809450356
1232,한티역,127.051713116186,37.4994330894348
1233,구의동,127.087297613922,37.5446721204075
1234,역삼남,127.039298630516,37.4915603694977
1235,구로디지털,126.893767179903,37.4848760150666
1236,도곡팰리스,127.051017587398,37.487082477134
1237,한국기술센터(출),127.043780751267,37.5033406241505
1238,강동구청역,127.123423052005,37.5290564627696
1239,테헤란로중앙,127.051907408986,37.504996534161
1240,강남대로,127.030641805543,37.4901824983595
1241,강서중앙,126.853476938361,37.5562796011527
1242,여의도중앙,126.926015454826,37.5232244200932
1243,중계동WM센터,127.077525686582,37.6508417136906
1244,뚝섬역,127.049566601494,37.5454662326471
1245,가산동,126.878084255358,37.4842493589397
1246,원효로,126.959099731966,37.5340821740201
1247,양재역,127.035723472832,37.483475138145
1248,양평동,126.89182881894,37.5268517099864
1249,가산패션타운,126.883871693415,37.4814401689835
1250,학동역,127.030298248998,37.5141644770923
1251,목동WM센터,126.881126305795,37.5363752723271
1252,독산역,126.887999661463,37.466834192886
1253,둔촌동,127.134359400059,37.5239927924358
1254,구로삼성IT,126.894669265147,37.4860566025335
1255,언주역,127.033395973437,37.5074604391987
1256,강남기업금융센터,127.028578846319,37.4978399531903
1257,방배중앙,126.99044929507,37.4933691648347
1258,마포중앙,126.947054064308,37.5414321628548
1259,동부이촌동WM센터,126.967374244384,37.5212297058512
1260,구로유통단지,126.877242550618,37.5017556774116
1261,역삼역,127.038788857039,37.4976383700968
1262,강남구청,127.047656719213,37.5186210591025
1263,가산IT밸리,126.881145309987,37.4729556284612
1264,가산디지털,126.881599455022,37.4781692344362
1265,서초중앙,127.019172155661,37.4861262360947
1266,공덕동,126.954019060943,37.5491235761228
1267,한성대학교(출),127.010390004805,37.5832358514072
1268,LG광화문,126.971580539397,37.5692750422255
1269,한남동WM센터,127.007055343205,37.5350655505019
1270,순천향대학교 서울병원(출),127.003878033451,37.5342808357653
1271,여의도IFC,126.924876706923,37.5251775245928
1272,상암동,126.89789773382,37.5767543724551
1273,가산테크노,126.877008239669,37.4799534974765
1274,동여의도,126.929504687252,37.5227265880171
1275,문정법조타운,127.119226534642,37.4853545765742
1276,마곡발산역,126.836520966803,37.5591532341498
1277,영업1부,126.981865819602,37.5664918220199
1278,삼성역금융센터,127.059248173221,37.5072456831616
1279,서초,127.014313467711,37.4878376687184
1280,LS용산타워,126.96752270323,37.5281759339792
1281,여의도,126.930836281461,37.5211195361581
1282,서울대입구역,126.953743537738,37.4805323031355
1283,청담동,127.05757608142,37.520479644194
1284,강남역금융센터,127.027693858427,37.4966853439159
1285,송파,127.126673907784,37.5034739040838
1286,삼성센터,127.026914460572,37.4966333557707
1287,정릉,127.011370819691,37.6042686933031
1288,언주역,127.034023961402,37.5063288679695
1289,군자역,127.082129921719,37.556498995722
1290,목동,126.878549519127,37.5363966169946
1291,천호동,127.124409366822,37.5399646493638
1292,도곡동,127.041422427959,37.4921516958537
1293,구로역,126.883145604592,37.5019861046095
1294,구로디지털,126.899282125859,37.4842856391064
1295,방배서래,126.988420813084,37.4966857699647
1296,옥수역,127.016814880698,37.5415012199286
1297,서초로,127.005063878399,37.4825295056019
1298,서압구정,127.026766411038,37.5260287469955
1299,신목동,126.873958318272,37.5186598291782
1300,고덕역,127.154528830061,37.554156377051
1301,을지로6가,127.006598750852,37.5664508637082
1302,평창동PB센터,126.970794964146,37.6072541210077
1303,양재역,127.037325442562,37.484522966337
1304,풍납동,127.118292264767,37.5276484026959
1305,거여동,127.144857278038,37.4928147420064
1306,개봉동(출),126.855574487587,37.4920938346959
1307,일원동,127.075584863879,37.4926581736143
1308,신사역,127.021019329669,37.5162788961317
1309,서대문역,126.965458383486,37.5664280652901
1310,흑석뉴타운,126.966516645021,37.5065990536717
1311,안국동,126.985127531969,37.576600362627
1312,화곡역,126.838904877663,37.5424740929886
1313,잠실역금융센터,127.10355012419,37.5154508721805
1314,월곡동,127.038709467417,37.6074738406161
1315,문정동,127.117842816756,37.4917620371568
1316,두산타워,127.008775114213,37.5688849422849
1317,행당역,127.028544269386,37.5572921201611
1318,마포역,126.947662908645,37.5403382601404
1319,보라매,126.924094714271,37.4912751024086
1320,무역센터,127.058205573267,37.5109823973192
1321,성북동,126.996132116896,37.5940166213752
1322,수서역,127.101844450006,37.4880244867416
1323,을지로금융센터,126.99732748195,37.5661391831606
1324,충무로역,126.990166216967,37.5608939235742
1325,영업2부,126.984024258601,37.5664091520995
1326,압구정,127.030136872451,37.5277462359224
1327,서청담,127.050467942591,37.5191577902364
1328,우이동,127.013316978524,37.651278094753
1329,반포중앙,127.001088324244,37.5043279449175
1330,신길동,126.910705327173,37.510463649937
1331,방배금융센터,126.993693728534,37.4885489924103
1332,대치동,127.062321346803,37.4936457600425
1333,송이,127.118780384669,37.5035712142752
1334,독산동,126.897740718324,37.471161927624
1335,목동금융센터,126.871979635112,37.5252970960367
1336,역삼역금융센터,127.038714400832,37.5017119332975
1337,이촌동,126.970024859193,37.5205106871771
1338,법조타운,127.014509432433,37.4943310255324
1339,압구정금융센터,127.036454862155,37.528543282907
1340,워커힐(출),127.107276537945,37.548801154595
1341,아시아선수촌PB센터,127.076519720568,37.5086522270455
1342,개포동,127.053277552472,37.4810773394702
1343,공항로,126.854229652711,37.5548319100792
1344,중계동,127.074560035264,37.6478871394715
1345,방화동,126.81570707884,37.5731049384885
1346,석계역,127.067538098576,37.6174513874949
1347,한남동금융센터,127.009808274639,37.5346599936902
1348,반포서래,126.999643879687,37.5002307157223
1349,삼성역기업센터,127.064830624309,37.5109478622997
1350,수유역금융센터,127.025191277715,37.6371277340534
1351,공덕역,126.952989325371,37.5459729185296
1352,학동,127.039644664874,37.5238902013841
1353,종로5가,127.004553366208,37.5713512050076
1354,경복궁역,126.973321784452,37.5753675264983
1355,혜화동,126.999963317958,37.583743027324
1356,휘경동,127.055743318737,37.5903911747242
1357,망우동,127.100043291583,37.5995161015321
1358,신당역,127.021527728395,37.5653003154437
1359,왕십리,127.036058755483,37.5658353870174
1360,구의역,127.083851802019,37.5382469769869
1361,아차산역,127.089594160341,37.5530124738827
1362,삼선교,127.006038169794,37.5880872808572
1363,돈암동,127.016744050542,37.5930945032594
1364,미아금융센터,127.029523979526,37.614483938853
1365,홍제역,126.942726231995,37.590500092777
1366,역촌동,126.920275748278,37.6088170882991
1367,응암동,126.918735862489,37.5948379841536
1368,서교동,126.924353463531,37.5530939528403
1369,가산디지털,126.881982164294,37.4770829103065
1370,숙대입구역,126.972459139429,37.5447120796372
1371,청담사거리,127.048532261589,37.5247511251313
1372,당산금융센터,126.902291122854,37.5332447828491
1373,63빌딩,126.939909338068,37.5196641552816
1374,노량진,126.943292835393,37.5134034035131
1375,상도역,126.947596372284,37.5037901392012
1376,신림역,126.929948753311,37.4855072234589
1377,이수역,126.981662246873,37.4863082821086
1378,신반포,126.99469582286,37.5054705759651
1379,신월동(출),126.837894790687,37.5301745162122
1380,태릉,127.076482000011,37.6140034339301
1381,면목동,127.080240918152,37.5863576461505
1382,서초금융센터,127.030992140879,37.4897066749488
1383,망원역,126.909240634072,37.5564742974241
1384,잠원역,127.006845119825,37.5127288106482
1385,시흥,126.905336368185,37.458994244735
1386,답십리역,127.052048442916,37.5678368392544
1387,석촌역,127.106435130032,37.5044221787062
1388,고대,127.031698331241,37.5887034223667
1389,남서울,127.034920775061,37.5149343701196
1390,굽은다리역,127.143178881084,37.5452239578819
1391,신자양(출),127.067878503557,37.532684640479
1392,강남구청역,127.042447197643,37.5148291006312
1393,하나증권금융센터,126.921853372269,37.522682850023
1394,SK센터,126.980303746598,37.5696912777696
1395,신정동,126.853049206499,37.5205557016172
1396,삼성중앙역,127.054131724722,37.5124053082857
1397,방이동,127.113956209115,37.5165925928554
1398,학여울역,127.069462232625,37.4984026959186
1399,가락중앙,127.13283790488,37.494851086928
1400,합정역,126.91395024016,37.5515008030203
1401,공릉동,127.078659800067,37.6264729309465
1402,서빙고(출),126.985175715456,37.5173837456591
1403,고대병원,127.026357234716,37.5871109699535
1404,번동(출),127.039850568403,37.6284326046261
1405,연신내역,126.922063807625,37.6186902335511
1406,테헤란로,127.044750924563,37.5028515551762
1407,낙성대역,126.962644486024,37.4770198042559
1408,경희의료원(출),127.050741696591,37.5937762050989
1409,삼성도심공항센터,127.058249994864,37.5090527842434
1410,고척동,126.860613994953,37.4986772326937
1411,강남,127.032348181084,37.4990121815329
1412,방학동,127.027500354604,37.6613189795285
1413,북가좌,126.912032288965,37.5804657726427
1414,서초센터,127.01657607757,37.4942200198785
1415,상계보람,127.065441493669,37.6648233542549
1416,장한평,127.067008264148,37.5646952722392
1417,하계역,127.068692930122,37.6358704004552
1418,가락금융센터,127.122426977874,37.4950959654807
1419,서울숲,127.045307322201,37.5454621773097
1420,상공회의소,126.973775321516,37.5607136539523
1421,응봉삼거리(출),127.035424100115,37.5550687570722
1422,서초슈퍼빌,127.015641614311,37.4830108887405
1423,용산역,126.963235803293,37.5279123956858
1424,문래역,126.897390411182,37.5162757506262
1425,도곡렉슬,127.052720025644,37.4953648706654
1426,잠실레이크팰리스,127.091798886664,37.5076503261616
1427,상암DMC,126.888982346416,37.580107752042
1428,은평뉴타운,126.919014455213,37.6396025010646
1429,도곡PB센터,127.053214137263,37.4887462103566
1430,압구정PB센터,127.033044233308,37.5279906208464
1431,영업1부PB센터,126.981865819602,37.5664918220199
1432,영업부,126.985010733916,37.5651546444578
1433,명동금융센터,126.982545572081,37.5609575542822
1434,서소문,126.973564452854,37.5626692201883
1435,남대문,126.973633761228,37.5570966597
1436,서린,126.979674332514,37.5698767761425
1437,구로금융센터,126.896538036905,37.4849270383011
1438,신촌,126.936628263039,37.5544863727946
1439,강남역,127.026692446306,37.4987750083767
1440,화양동,127.06776343859,37.5480600877328
1441,신사동,127.019488676865,37.5141358507954
1442,여의도금융센터,126.924993896764,37.5227019151559
1443,영등포금융센터,126.904834505074,37.5192626813319
1444,동대문,127.008091407146,37.5708187075358
1445,서대문,126.970068090336,37.5685772978957
1446,홍대역,126.922368229397,37.5562674192411
1447,대림역,126.896859600774,37.4932319948827
1448,장안동,127.057866339931,37.5635117830526
1449,창동역,127.045912956978,37.6514452431588
1450,둔촌역,127.135361421877,37.5267222236995
1451,이태원,126.989907748728,37.5345885203978
1452,강서금융센터,126.871873428021,37.5469763926781
1453,내자동,126.973212038795,37.574247114789
1454,성산동,126.9124736579,37.5650251234037
1455,방배동,126.994392395643,37.4856169670793
1456,잠실새내역,127.083186991735,37.5113890255791
1457,시흥동,126.901884643584,37.4526544280555
1458,서초동,127.013036802702,37.4931741239317
1459,계동,126.987637853136,37.5780170152303
1460,광화문역,126.974293312227,37.5720295562121
1461,마포,126.946294819719,37.5412654954538
1462,삼성역,127.06279566981,37.5080381764122
1463,대치중앙,127.061116129725,37.4993226407079
1464,구로,126.884261981664,37.4887698909785
1465,청량리역,127.044683044631,37.5828224947419
1466,약수역,127.009965073767,37.5549455286319
1467,신설동금융센터,127.025227715258,37.575967817641
1468,올림픽(출),127.115517876627,37.5203396980951
1469,남가좌동,126.913601142508,37.5703970583853
1470,jtbc(출),126.890099645545,37.5770108208633
1471,종로금융센터,126.983530268891,37.5716808092144
1472,반포남,127.011441787699,37.5018647671735
1473,오류동,126.84516219796,37.4962524857221
1474,목동남,126.861701961937,37.5162985513677
1475,노원역,127.059750690175,37.6544477873039
1476,코엑스,127.061137077786,37.5136400498332
1477,올림픽선수촌PB센터,127.131063164753,37.5157276361757
1478,서울아산병원,127.109380463701,37.525171129004
1479,여의도광장,126.924892738645,37.5292719570904
1480,여의도광장EXIM(출),126.923399003703,37.5286372332436
1481,양재중앙,127.044011921235,37.477716515528
1482,광장동,127.10293064906,37.5441340657514
1483,양재동,127.038022774661,37.4786019442428
1484,롯데월드타워금융센터,127.104446890835,37.5137519612953
1485,SBS,126.87374657727,37.5291902429029
1486,선릉역,127.049145898783,37.5049703247826
1487,논현역,127.021889179308,37.5108622622854
1488,강동역,127.133115595362,37.5366048791746
1489,일원역,127.084797907539,37.485530536641
1490,연희동,126.930907083597,37.567234248303
1491,목동중앙,126.877119194603,37.5329194386387
1492,역삼중앙,127.038096510953,37.4973502733284
1493,반포타운,127.007270897569,37.5072710399738
1494,국제전자센터,127.017803806463,37.4847315992014
1495,현대모터금융센터,127.042663599215,37.4643623227152
1496,강남금융센터,127.056632783118,37.5077739637597
1497,도곡역,127.050686658826,37.4881276085659
1498,성수역,127.057127702049,37.5451422412538
1499,강남파이낸스PB센터,127.036508620542,37.5000242405515
1500,공덕동,126.952614023327,37.5467933983647
1501,강동경희대병원(출),127.157084787845,37.5520459324005
1502,명지전문대(출),126.925647822893,37.5852831941405
1503,광운대(출),127.058338066917,37.6193203481648
1504,만리동(출),126.95881179798,37.5470228646857
1505,경희대(출),127.053223139329,37.5937443884234
1506,명지대인문캠퍼스(출),126.921348530876,37.5803770223812
1507,고대구로병원(출),126.884511034177,37.4911503253664
1508,하나스퀘어(출),127.028336577658,37.5859388602654
1509,문정법조타운,127.12100938212,37.4860552797801
1510,마곡금융센터,126.833912548403,37.5594526887597
1511,Club1 한남PB센터,127.005516646173,37.537167036107
1512,커머셜기업금융2센터,127.057978287882,37.5068166240241
1513,커머셜기업금융1센터,126.970696391934,37.5689529003773
1514,도곡센터,127.052914072356,37.489109180937
1515,반포센터,127.01171031136,37.500686855813
1516,상계동,127.05774619539,37.653970093609
1517,용산,126.966566172294,37.5269056148241
1518,여의도,126.930282315271,37.519428568712
1519,잠실월드,127.099711730295,37.5150948546972
1520,청담센터,127.044853609749,37.5264696192533
1521,영업부,126.982438945074,37.5711250081852
1522,을지로,126.995590487854,37.5659276672957
1523,제일,126.980506243811,37.5610364328019
1524,장사동,126.994071482529,37.5688609728689
1525,낙원,126.990100870009,37.5723246733308
1526,광화문,126.977928770123,37.5709578373114
1527,한국은행,126.975593964647,37.5623085377513
1528,동대문역,127.009978209284,37.570277425343
1529,상봉역,127.084792605442,37.5964485466639
1530,답십리,127.053532119844,37.5668249883238
1531,신용두동,127.030277829499,37.5736138630578
1532,성수동,127.062858427901,37.5407866916563
1533,금호동,127.02273086562,37.5476110768479
1534,마장역,127.041939050117,37.5658522754099
1535,광장동,127.09489656845,37.53985699394
1536,장안동,127.075113657819,37.5710568281709
1537,자양서,127.075408022106,37.533480702088
1538,강남역,127.027622767131,37.4989401291583
1539,잠실,127.100709917003,37.5173453447287
1540,잠실서,127.074204083657,37.5071938064643
1541,송파,127.114525472441,37.5051646086263
1542,마천동,127.12346588233,37.5094615027938
1543,강동역,127.133680331278,37.5347836805889
1544,훼밀리타운,127.111059136873,37.488125746629
1545,무역센터,127.058205573267,37.5109823973192
1546,잠실본동,127.085573133637,37.5047870116288
1547,양재남,127.047829925568,37.4741518986373
1548,가락중앙,127.118277320509,37.496533603776
1549,문정동,127.12464393305,37.4864413673155
1550,청담역,127.051482235236,37.517122166328
1551,방이역,127.125249994339,37.5091303975855
1552,돈암동,127.01456303164,37.5920554982867
1553,석관동,127.059756135022,37.6084712856503
1554,월곡동,127.036436084577,37.6063959895976
1555,압구정PB센터,127.033290273674,37.5281969712597
1556,고덕역,127.15511458665,37.5546936843646
1557,수유동,127.022703124643,37.6358964120769
1558,상계동,127.058103667964,37.6647987260509
1559,서소문,126.974007434429,37.5627316675026
1560,연신내,126.920381220522,37.6181350027991
1561,연희동,126.931394373469,37.5692068116788
1562,남가좌동,126.92101916232,37.5780547612815
1563,동교동,126.927692125953,37.5580882011019
1564,합정동,126.912061257921,37.5500497954747
1565,마포역,126.946151540413,37.539260435206
1566,용산,126.96752270323,37.5281759339792
1567,후암동,126.977586978891,37.5499660777672
1568,이촌동,126.972067403072,37.5213165943831
1569,영등포,126.904619054197,37.5218971293994
1570,구로디지털,126.900246298277,37.4825399425928
1571,독산동,126.898552605239,37.4705839986858
1572,개봉동,126.855898383488,37.4887170763458
1573,여의도중부,126.929715483158,37.5223156763043
1574,서울대역,126.951459046892,37.4817481992415
1575,방배동,126.988863824402,37.4947663077227
1576,사당동,126.981247944297,37.4777838623709
1577,상도동,126.931776254273,37.4999426964441
1578,반포서래,126.998084336174,37.4970891619536
1579,우장산역,126.836011933558,37.5504559270634
1580,등촌동,126.863519438414,37.5478622643321
1581,목동사거리,126.864091469555,37.5327150535023
1582,목동역,126.864179564702,37.5253121699935
1583,목동5단지,126.881874415824,37.5351566093996
1584,목동9단지,126.864038205091,37.5194246797911
1585,마곡역,126.826261533211,37.5586163657293
1586,도곡동,127.044356591703,37.4979241922115
1587,서초동,127.010396495891,37.4873363069646
1588,교대역,127.017078648792,37.4943942931456
1589,압구정로데오,127.039342517747,37.5256355438421
1590,테헤란로,127.04523911677,37.5029822853407
1591,양재동,127.032973685987,37.4856694426182
1592,압구정동,127.029186511113,37.5325363787069
1593,대치동,127.058425833023,37.4978295929759
1594,여의도,126.933291460919,37.5189694435373
